Date,sma90 avg_transaction_value,wma30 avg_transaction_value,closing_price,dema7 opening_price,ema90 avg_transaction_value,tema30 highest_price,opening_price,tema7 closing_price,ema30 avg_transaction_value,dema90 avg_transaction_value,tema90 avg_transaction_value,sma90 closing_price,wma7 miner_revenue,bband_lower7 lowest_price,bband_upper30 closing_price,next_day_closing_price
2020-03-20,0.04858637625518181,0.027643289763570666,0.09668596636338572,0.08360738625522283,0.04408658197880566,0.09154014167935207,0.09615002882988478,0.09314413348903525,0.030109786324565097,0.03131253854994959,0.028690804266061957,0.15218278984577766,0.11483834623441273,0.0775254404903056,0.1694192629633398,6186.2
2020-03-21,0.04854302525349202,0.027078380366911486,0.09638504864311315,0.08830179960657984,0.0437295057461936,0.0908274957060758,0.09668566603335446,0.096237802270148,0.029364626671124695,0.030817538678676107,0.028031717692346532,0.1519177327090242,0.1206827141833605,0.07622678070881306,0.16747389070098692,5822.1
2020-03-22,0.04854736693196171,0.026956409603016304,0.09064870613257711,0.09138028756360575,0.043601243587291325,0.09019660460393916,0.09639106557144612,0.09450986035886802,0.029108179817868174,0.03066213436839403,0.027806143395131603,0.15161399779368673,0.12651058715133656,0.07651188693243333,0.16532005304443365,6468.9
2020-03-23,0.04867897680153281,0.026894681933548145,0.10083894600023632,0.09093452641802333,0.04350820531473529,0.09025507442885453,0.0906424180553849,0.0992623769659445,0.02893289795792974,0.03055955792466715,0.027649480359743094,0.1514522028371193,0.1274330512749459,0.08371639248001113,0.1626996091994799,6744.6
2020-03-24,0.049019469646367886,0.027420345022070754,0.10518255937610776,0.09519838590573276,0.0437404492485389,0.09114268739131709,0.10083212814962553,0.10424429766754843,0.02941350577468634,0.030933273831627698,0.02809228750854694,0.15135501252170308,0.13644040016677622,0.08569277059714925,0.15925087792273165,6678.9
2020-03-25,0.04924012777990572,0.027512089014635494,0.10414746543778801,0.09991144892908815,0.04374680721400963,0.09236386349984999,0.10518024191896756,0.10613006109330923,0.029422836647334014,0.030972312754701734,0.028110519603052976,0.15124733811978433,0.13247334443743725,0.08992811239451129,0.15610860082282313,6725.1
2020-03-26,0.04924852607714759,0.027092345437213623,0.1048753397140494,0.10247503648269532,0.04348182785519816,0.09307867649952153,0.10412629695096398,0.10724068839017553,0.028890759130134808,0.03061391292588355,0.027630078814753052,0.15113873269860084,0.14811761829725453,0.09448823698117778,0.15343294809041305,6373.4
2020-03-27,0.049433178978123646,0.027053126578846697,0.09933435739887352,0.10439814003381467,0.04342127241251739,0.09391786771119034,0.10487618903582152,0.10430589103695025,0.028789046106500116,0.03055794507047673,0.027534502656738593,0.15094684153232413,0.1597926226446273,0.09655200777288026,0.15149220387608492,6233.7
2020-03-28,0.049504641251521216,0.026525130259905057,0.09713340423017841,0.10311211670646728,0.043100593895853495,0.0934694787536899,0.09932919317283123,0.10110958783619975,0.028172518985349643,0.03012193435731435,0.026963234880002657,0.15071129365835217,0.16064182283243858,0.09742994326174138,0.14937023504708247,5890.4
2020-03-29,0.04938410485481472,0.02592979965604717,0.09172476269250462,0.10122363569272594,0.04274112392753062,0.09282851119479522,0.09712047741028865,0.09604353417600436,0.027504357689590316,0.029633585688763342,0.026332576290725378,0.15043372848017278,0.16393230290034144,0.09839870454960284,0.14733977939118653,6391.0
2020-03-30,0.04949251525054273,0.025758176833842707,0.09961164283744928,0.09756816377615135,0.042608859797162224,0.09327178484965527,0.09171999407648268,0.09774891711501385,0.027316629597241654,0.0294822963424373,0.026131669110016395,0.15027071915065132,0.1656072711097461,0.09998603045024804,0.14537001184999304,6412.5
2020-03-31,0.04972407143559286,0.02560263957664473,0.09995037220843672,0.09866516704730866,0.042494154917348155,0.09355705948392967,0.09960803959934339,0.09894449467826893,0.027170231848836126,0.02935785444335641,0.025966543874724454,0.1501113731795411,0.17140699414873145,0.09999894979755485,0.14327545877995124,6638.5
2020-04-01,0.0498563172075661,0.02539168352203319,0.10351096931742092,0.09953423881780396,0.04236163489551271,0.09431282173840268,0.09994360055328172,0.10166791704451687,0.026992725996514904,0.029208239259832673,0.02577151325539876,0.15004488626031115,0.17341348248644223,0.10002290428377456,0.14035789640520202,6800.5
2020-04-02,0.04984322638914991,0.025172497111492557,0.10606325574067509,0.10166631846574407,0.042229776033513834,0.09655684660903491,0.10351031416697389,0.10461246039054817,0.0268221825878122,0.02906072625694471,0.02558110054940796,0.14993506646617366,0.17549806449857774,0.0998767995819604,0.13763689822071312,6735.9
2020-04-03,0.04999542633994848,0.02502777048856942,0.10504549214226633,0.10414670021304859,0.042143775701053654,0.09813336215172662,0.10604828926929633,0.10554883971495031,0.02674831136553725,0.028981356672378146,0.025478093080225465,0.14980535119514032,0.172197398917537,0.0990334333426561,0.13468649233158578,6857.4
2020-04-04,0.05017532093674311,0.024818767942563616,0.10695970695970695,0.10526450809685517,0.04202386504198066,0.09937507225843532,0.10504003100394166,0.1070185469149212,0.02660781487368179,0.028852758980065688,0.02531425099924267,0.1497010972770419,0.17761481896543213,0.09951718701946778,0.13075962525612306,6772.7
2020-04-05,0.049907671808455054,0.02410730880078133,0.1056252707865611,0.10677148664307762,0.04163738520762847,0.10031340735414632,0.10695572170811554,0.10690469104851971,0.025939550626512858,0.028335326589156433,0.024664100463265025,0.149501454363409,0.18676277847803546,0.10242732425259726,0.1260746084931771,7332.3
2020-04-06,0.0501124762372778,0.02423370812751107,0.11444168734491315,0.107091092950306,0.04169786260305409,0.10247228101522673,0.10562135491006022,0.11177603615856549,0.026188757851305106,0.028476421491364225,0.024847031609999053,0.14933480191502568,0.18170785735199907,0.10752672248466871,0.12233686647922125,7185.2
2020-04-07,0.050201173658539905,0.024335494160800848,0.1121241482531805,0.11111271346427107,0.04175586668705892,0.10470760419811162,0.11443573771421552,0.11297536533950946,0.0264196056176356,0.028611781921031025,0.025020483740836222,0.14915782729653354,0.19213034781693172,0.10740514730016235,0.12063897419764978,7361.2
2020-04-08,0.04997073578461075,0.023854194474971044,0.11489700263893811,0.11261595818786038,0.04151128170524429,0.10656935467834508,0.11212462072159785,0.1150034238819471,0.026034696692562653,0.0283027368180266,0.024634176452981663,0.14906043458562507,0.19240782642621734,0.11128930952795049,0.1194126957582892,7289.0
2020-04-09,0.05010857311218889,0.02399045513144239,0.11375950214659893,0.1147007724944403,0.041593796412060825,0.10812400439847372,0.1148894539336251,0.11523626596935913,0.02631618420668879,0.028474717199938417,0.024855355651660964,0.14887866319396478,0.19561169760249544,0.11248620304451987,0.118110576035621,6863.1
2020-04-10,0.05034306760489021,0.024005227682467975,0.10704950963015479,0.11543697477209966,0.04161171765531127,0.10931236896861868,0.11375358798156147,0.11125530494844825,0.026454319118026974,0.028549825168390226,0.02495230075040144,0.14864368202737135,0.1986455849973584,0.11341150286596643,0.11593224412159192,6867.8
2020-04-11,0.05039540895088592,0.023411635564020348,0.10712355744613808,0.11283714532873707,0.04127747798389736,0.1093173393730299,0.10703764269217561,0.10892416735513537,0.025882068803474573,0.028108728720324466,0.024400240500307174,0.14837656045659614,0.1985255861811731,0.11400518931601367,0.11550180074667075,6917.6
2020-04-12,0.05030199708078047,0.022758932654143162,0.10790814919847179,0.11109707623155124,0.04088411351839848,0.10999420494328627,0.10711956367623565,0.1080470063193452,0.02521418583317383,0.027585459291884846,0.02375079218941758,0.14813494071785432,0.19616541535720458,0.11471822036730024,0.11590609019102206,6841.3
2020-04-13,0.05012813259297153,0.022727804615376344,0.106706053802828,0.11026705731587108,0.040797017909151016,0.10990786422363155,0.10791041625312324,0.10689276379754772,0.02518289546101241,0.027515052981048206,0.02367625348019335,0.14773259871865438,0.19947080491344304,0.11350355091962279,0.11561713362420198,6850.9
2020-04-14,0.04959044422047019,0.022328675814950842,0.10685730040568751,0.10917208994520358,0.04051519240188239,0.10998909896281,0.10670838335239573,0.10639300571203146,0.024761487664552915,0.027160092162480283,0.023245057859273142,0.14733440582704718,0.20077390558068048,0.11315054240608131,0.11541268664001886,6629.1
2020-04-15,0.049492581033549844,0.02203714553653547,0.10336287368545434,0.10851669933983152,0.04029396277332768,0.10995033235356619,0.10685804668865932,0.10417209544470228,0.024475752583644133,0.02689694339810103,0.02293328924283821,0.1469098205632403,0.20256554559991974,0.1128424195039029,0.11410141891310176,7085.6
2020-04-16,0.049341718670562654,0.022075911473703407,0.11055496474851315,0.10654981893187362,0.04024231428361042,0.11059212752898148,0.10335750002363106,0.10718714598136961,0.0245369249357005,0.026883905136817758,0.02293822062893714,0.1465399428010099,0.1998548658313689,0.11358522423419451,0.11340545113681144,7035.8
2020-04-17,0.04951446484725061,0.022115173794205592,0.10977037299617944,0.10846052925701416,0.04018689220488922,0.11111233258039835,0.11054764177844154,0.10850732962389675,0.024584362000274505,0.02686479762100357,0.022934954932074196,0.14615933807768605,0.1906060576058462,0.11245583773792583,0.11243450853036041,7230.8
2020-04-18,0.04941379491869331,0.02158080912870848,0.11284256961676316,0.10937164245758646,0.039821482686405604,0.11191068118423889,0.10976624162279168,0.11103123954438228,0.024008150755440175,0.0263920208600706,0.022361968111924466,0.1458607237683045,0.19249847105655257,0.1118919638811214,0.11298649635221464,7122.9
2020-04-19,0.049161122388358784,0.021105623879065016,0.11114262082004017,0.11131305637313699,0.0394798637231613,0.11255050450442397,0.11283827852504419,0.11141954222148792,0.023500541257604143,0.025958479904571397,0.02184388015192523,0.14555328501545745,0.1922901170718238,0.11154089822206573,0.11329715241549737,6833.5
2020-04-20,0.049175791998945756,0.020903028566788336,0.10658316593800464,0.11180182982827061,0.039274819005084546,0.11302294607458421,0.11113684270225818,0.10892435789335556,0.023283056912871136,0.025728584008600203,0.0215863056353892,0.1451689157359763,0.19471806627246588,0.11235245806565652,0.11320209331980673,6842.5
2020-04-21,0.049047471279730484,0.020618093095527923,0.10672495962818543,0.11007529071369379,0.03903168930849676,0.11260072506696567,0.10657604945506792,0.10756978276874557,0.022994670421606633,0.025444731350093983,0.021263137166164084,0.1447973176120611,0.19276739296848686,0.11237422357906059,0.11239322969243287,7112.9
2020-04-22,0.04903576190446375,0.020609862739598837,0.11098507227539485,0.1089970790758788,0.03893562859000187,0.11286163972151142,0.10671941117717303,0.10929590123702496,0.023007510164827973,0.02537817662577213,0.02121540468498244,0.1445357821568741,0.18539297737779747,0.11353143300053775,0.11268078240928321,7488.5
2020-04-23,0.04907694206691868,0.02051945006086143,0.11690259561227304,0.11017398243147655,0.03879403128891569,0.1145889187923668,0.11097772694475691,0.11370074134433344,0.022924505062301224,0.025244951618535835,0.021083789451045557,0.1443432230854727,0.18537320039553618,0.11669787182778495,0.11368796657847674,7503.8
2020-04-24,0.04941614117928046,0.02109650598058438,0.11714364488558036,0.1135654455733443,0.03899871356956198,0.1158880628148764,0.11694062934220602,0.11624184808826003,0.02353117982680724,0.025618601065545078,0.02158884861534481,0.14417365614199987,0.18839008404859828,0.11467992547344989,0.11464762638239953,7540.4
2020-04-25,0.049366738140935965,0.020756606920590195,0.11772027255898224,0.11582500640670271,0.03870872651974438,0.1173095990497462,0.1171391301881977,0.11784492966078886,0.02312124425498229,0.025264177033699646,0.021174166457545204,0.14395761919348837,0.18664097406263186,0.11383904055645641,0.11560205233933238,7678.9
2020-04-26,0.04867476668907735,0.020373325787167676,0.11990231990231989,0.11748513418725501,0.03839746896383203,0.1185268841566452,0.11771415248015779,0.11981700009664704,0.02268263039196953,0.02488173538777093,0.02072814291948987,0.14371723406724976,0.1867287285116287,0.11331605969458428,0.11661624342132526,7766.0
2020-04-27,0.048623894496907266,0.020693387813638497,0.12127456772618063,0.11945239042157488,0.03845947162110086,0.1198353170441854,0.11990396340022497,0.12151048031563652,0.02300300634777925,0.025048334101513466,0.02097511665988187,0.14339111421046075,0.18931316535833012,0.11505874013671095,0.11751110642263747,7746.9
2020-04-28,0.048547651991659224,0.020682000734201313,0.12097365000590807,0.12124344522560834,0.03835092680484893,0.12096711425071971,0.12126826286553301,0.12206548070128811,0.022965334480890026,0.024962945068565848,0.02090247009455512,0.14307699640636684,0.19610432255979554,0.11840858911628976,0.11743143530960296,8770.9
2020-04-29,0.04862128510429162,0.022268636306315273,0.13710662097758872,0.12217389697575853,0.03910918222242652,0.1252631425373952,0.12096420998238701,0.13148265703933815,0.02465385825150566,0.026144895884926262,0.02242006216794078,0.14292795236581607,0.2043277325397519,0.12331094240493917,0.1214733902027394,8629.0
2020-04-30,0.049105469964338205,0.024584122736756506,0.13487100712907166,0.12978790288402017,0.04026923189393138,0.13049880454558377,0.1370947668245221,0.13516209854323824,0.027067911926442305,0.027900593561938497,0.024640461422527658,0.14278220737179032,0.2127992942566731,0.12316476438974226,0.1242091982474054,8821.6
2020-05-01,0.04915906118746912,0.024899287266828173,0.13790539209894048,0.13360428965987026,0.04036789828124149,0.13389166717754908,0.13485769379826645,0.13853630287352364,0.027260513456338537,0.028084849508404168,0.024864688998907716,0.1426688658960863,0.22389700358581638,0.12225066787694859,0.12728800661014955,8966.3
2020-05-02,0.04904207707314692,0.024466813858737776,0.14018511953995824,0.13723165830868178,0.040068376834173705,0.13665575275826303,0.13789822262972662,0.14128191877988894,0.02665097042958077,0.02768452433722261,0.024352893023036563,0.142594262917614,0.23111676293910394,0.1233217778250663,0.13042477777269312,8885.5
2020-05-03,0.04855990955865193,0.02447408576021042,0.1389121272992241,0.1403813408740605,0.04000489328550115,0.13955198663789856,0.14017625614801232,0.1416192247611454,0.026538318542833672,0.027633209818885323,0.024284466302811596,0.14251105813071774,0.2457317435919137,0.12639817001377582,0.1328939720571785,8874.7
2020-05-04,0.0485120195294711,0.024577607991429645,0.13874197487100715,0.14164424075908724,0.039993737569818874,0.14137637579085402,0.13890490549154166,0.1412833028967873,0.026534501317424207,0.027658493010404205,0.024312740211327746,0.14244645348956644,0.2508280064633504,0.13053464119800867,0.1350942183750926,9001.0
2020-05-05,0.04868388859939751,0.025014523687239415,0.14073181298987752,0.14216880681908817,0.04016419134488777,0.14329445238046673,0.13872688489156498,0.14189680989251974,0.026892596483304755,0.027948544936214487,0.024672770400386825,0.14232283032285215,0.25529655404179163,0.13635956177607053,0.1373082715891007,9151.4
2020-05-06,0.04823509499717963,0.02530460370282571,0.1431013431013431,0.1431903796723383,0.040269004713792536,0.14576048832557745,0.14071819496564048,0.14332622952373647,0.02710416299634192,0.0281390273636747,0.024903837586845085,0.14219722368031307,0.2665479184117885,0.14577546390382684,0.1397443274784332,9979.8
